earnings_date,revr,ievr,ratio,vol_st,vol_mt,avg_pre,avg_post,normative_implied_vol,normative_realized_vol,skew_ratio,spx_ievr,underlying_price,methodology,ticker,beta_market,beta_smb,beta_hml
2016-04-20,1.3728291786555324,1.1394580873271238,0.8300071888354249,0.5360998707966238,0.39050733997484544,0.28755871202652905,0.3276611,0.28755871202652905,0.24265123151214174,1.4485224004478159,,61.19,ST/MT Ratio (Expanding EWM),UAL,1.219557820966634,0.7817845331527278,-0.42675878681290413
2016-07-19,1.0072392215453265,1.0552326861369412,1.0476485263530366,0.4238276602152562,0.420781529501017,0.3721558336461883,0.392711,0.3721558336461883,0.3462687546758452,1.50613016506173,,43.4,ST/MT Ratio (Expanding EWM),UAL,1.9211556271893884,0.9846421001362521,0.6817134337856766
2016-10-17,0.8239389951560645,1.0659012150762648,1.293665212282336,0.24561771784531564,0.2981018246366559,0.35252603722434855,0.3757579314234537,0.35252603722434855,0.37501086720694365,1.2521422388501915,,51.0,ST/MT Ratio (Expanding EWM),UAL,1.9550960914155786,3.0508853547451795,1.0481122358905597
2017-01-17,0.8655228318611096,1.1252001348662406,1.3000236313197586,0.19979369704623984,0.23083584821977374,0.29104326112225043,0.32748191666666665,0.29104326112225043,0.2579855976899861,1.187525708751826,,74.48,ST/MT Ratio (Expanding EWM),UAL,1.1820645205931988,0.457952992092382,-0.02764101048439785
2017-04-17,1.104256602947352,1.086120683394162,0.983576353988028,0.2973253398419909,0.2692538482888896,0.29261768809312333,0.3178181233649228,0.29261768809312333,0.27185581202870224,1.1515539635268064,,66.79,ST/MT Ratio (Expanding EWM),UAL,2.3304296947555816,0.9067158954967343,1.1633018202468153
2017-07-18,1.2983366282310722,1.1505493889900917,0.8861718632691321,0.38342175705868403,0.29531767703502265,0.2573123713302364,0.29605059161359504,0.2573123713302364,0.2331493096917447,1.1984021158594214,,78.63,ST/MT Ratio (Expanding EWM),UAL,1.7518331322863399,1.1042911002632803,-0.5824073158958553
2017-10-18,1.4792640003059445,1.1164448130066675,0.7547299283804392,0.6467503232338987,0.4372108853457776,0.2861911361027306,0.31951660943037885,0.2861911361027306,0.2523466586330945,1.2623337315252383,,58.11,ST/MT Ratio (Expanding EWM),UAL,1.6797834845042134,0.08057277146329263,0.5317388207146653
2018-01-23,1.4331525734480568,1.3290114338159573,0.9273342269612344,0.6486157082131583,0.45257966264724897,0.20377615003336147,0.27082083333333334,0.20377615003336147,0.26508249708528403,1.1139807231156544,,67.25,ST/MT Ratio (Expanding EWM),UAL,1.703459725115868,0.9629181788234381,0.26878345326127834
2018-04-17,1.1610384504397644,1.1525154487212368,0.9926591563653216,0.34813575064719143,0.2998485971892909,0.2837211426213958,0.326993,0.2837211426213958,0.307479020089367,1.539208688198118,,70.13,ST/MT Ratio (Expanding EWM),UAL,0.7675055251991802,0.13609759532252497,-1.1610933618938688
2018-07-17,1.3794036131792553,1.1723993083807622,0.8499320265506709,0.44970786673087637,0.3260161583123505,0.23507742839554452,0.2756046144668646,0.23507742839554452,0.2415109418463899,1.1914788909365053,,74.49,ST/MT Ratio (Expanding EWM),UAL,0.39317783320074473,-0.09951907044771278,0.21572157985016635
2018-10-16,1.3132474429831005,1.2370110097706017,0.9419481578891756,0.3618448505211657,0.2755344032494127,0.22998370833054108,0.2844923792727502,0.22998370833054108,0.2099609226602279,1.172703533917484,,90.16,ST/MT Ratio (Expanding EWM),UAL,0.9448030812101081,0.34948354942913085,0.3201216778584909
2019-01-15,1.3270434493971452,1.1045785312727863,0.8323604865949029,0.40568328942431725,0.3057046019168496,0.3393244995130713,0.3748105572970216,0.3393244995130713,0.27573007010089745,1.2868608789577154,,86.21,ST/MT Ratio (Expanding EWM),UAL,0.9366328806684934,1.0962775852800004,-0.7188745311750427
2019-04-16,1.232322922678696,1.2153214862193844,0.9862037489148091,0.30118443001808426,0.24440382019625237,0.2231320434482263,0.27117716666666664,0.2231320434482263,0.22454791571123578,1.3816090457278034,,80.73,ST/MT Ratio (Expanding EWM),UAL,0.6703182506653814,1.0468806191170954,0.19304829625269238
2019-07-16,1.0822728223461646,1.201016038552526,1.10971652780576,0.20279317805795102,0.1873771325222169,0.2523172505527492,0.30303706471732794,0.2523172505527492,0.19234393701546887,1.4511924501530262,,86.77,ST/MT Ratio (Expanding EWM),UAL,1.1916415994399328,0.8107519624582048,0.2827408072616694
2019-10-15,1.0605446994603758,1.1008967886428154,1.038048456800521,0.18700969575619458,0.17633362917314893,0.2818255869138455,0.3102608835908292,0.2818255869138455,0.15846635616068583,2.5279558755541536,,88.76,ST/MT Ratio (Expanding EWM),UAL,1.1371414896738374,0.899585650738732,0.5911874864071172
2020-01-21,1.4814864171966229,1.3741275629945007,0.9275330148451347,0.29024569546351403,0.19591519172530666,0.17942484499962447,0.246552625,0.17942484499962447,0.12933843469338133,1.1403132802524458,,89.44,ST/MT Ratio (Expanding EWM),UAL,1.5842823292503825,0.15119314550509197,0.4989778602439156
2020-04-30,0.8915601125935381,1.0368717093770163,1.162985753546969,1.110965670128255,1.246091715449751,1.3529542499999998,1.402839985906399,1.3529542499999998,1.389807844842957,1.1251585868615428,,31.55,ST/MT Ratio (Expanding EWM),UAL,1.3520683783632894,0.5418543090405462,3.9345241730628997
2020-07-21,0.8259528913028176,1.0257622221780447,1.2419137132143914,0.8612596212023758,1.0427466630014057,1.057079775952007,1.0843125000000002,1.057079775952007,1.3027744581867282,1.0254233381764009,,36.54,ST/MT Ratio (Expanding EWM),UAL,3.2641856212519524,4.984013026875003,3.41950031168789
2020-10-14,0.9455173317640749,1.0353943175374616,1.0950558839632278,0.5000621247454521,0.5288767407493989,0.6878667565721627,0.7122133309777416,0.6878667565721627,0.6141871217733672,0.9940601417790991,,36.74,ST/MT Ratio (Expanding EWM),UAL,-0.1549015846086484,1.332529682636374,1.3788012264927243
2021-01-20,0.9572359169052248,1.0615466934355373,1.1089708134516647,0.48763479282131256,0.5094196573796059,0.6055899415215295,0.6428619999999999,0.6055899415215295,0.5697843225530993,0.9910810981838564,,44.055,ST/MT Ratio (Expanding EWM),UAL,1.9754661606011563,1.9886663501321062,1.7517824872067234
2021-04-19,0.9431704427691987,1.0486586656369286,1.1118442840066223,0.4741254338875547,0.5026932698351924,0.5266093897813617,0.5522335,0.5266093897813617,0.5409504462977399,0.9285719126786718,,60.77,ST/MT Ratio (Expanding EWM),UAL,0.9638085780438496,0.8870508617562468,0.5007628899955222
2021-07-20,1.2290549490497378,1.111808833090573,0.9046046590107177,0.41799172754342845,0.3400919770646585,0.3801208781775989,0.4226217500000001,0.3801208781775989,0.31607079020949913,1.1230007579378298,,55.69,ST/MT Ratio (Expanding EWM),UAL,1.524495262189512,1.391549770199106,0.29408065103449466
2021-10-19,0.8900241657214792,1.0429443138587755,1.1718157259396826,0.30414506661076474,0.34172675116547646,0.47316380504934835,0.4934835000000001,0.47316380504934835,0.3264759125854235,1.2514736499395975,,45.27,ST/MT Ratio (Expanding EWM),UAL,2.092978005720484,1.8825818624758177,1.23110437791639
2022-01-19,0.8314680973786683,0.9896582724485901,1.19025405252305,0.3419536417224767,0.4112648973550981,0.5843410964162288,0.578298,0.5843410964162288,0.47803157184890444,1.1350589569539187,,41.1,ST/MT Ratio (Expanding EWM),UAL,1.9609600588829834,2.560403160163095,0.27966852926533176
2022-04-20,1.0946636179346654,1.001068657116792,0.9144988841462898,0.6061690125336949,0.553749117630649,0.6078489179279222,0.6084985000000002,0.6078489179279222,0.6095143516941851,1.1714408084598678,,40.85,ST/MT Ratio (Expanding EWM),UAL,2.207456068084467,1.5861897617904916,-1.44143693994721
2022-07-20,1.2332938676581362,1.0163358430161669,0.8240824589082372,0.6814687830748057,0.5525599380209567,0.6557699451217703,0.6664825,0.6557699451217703,0.49467526025708664,1.197954539015799,,36.5,ST/MT Ratio (Expanding EWM),UAL,1.5794038496273006,2.1734510831149705,-1.49598933474795
2022-10-18,0.9162648405119097,1.0950517578530752,1.1951258079937659,0.3265466617181558,0.3563889470381913,0.5098910457749989,0.5583570859894553,0.5098910457749989,0.35869853843464544,1.2106289786636872,,38.7,ST/MT Ratio (Expanding EWM),UAL,1.110489728646476,1.6769564174253524,-1.010155664821539
2023-01-17,1.094297424562456,1.1776439955216242,1.076164458663963,0.4575745308713976,0.4181445744097902,0.391575272191729,0.4611362680913353,0.391575272191729,0.3834931653287802,1.0947015039995318,,37.98,ST/MT Ratio (Expanding EWM),UAL,0.6796362159896225,0.2449660713134552,-0.16696856651802824
2023-04-18,1.2137022838338252,1.0529021364655755,0.8675126927665354,0.5092786103166813,0.4196075241021871,0.4686840040234623,0.4934783891635438,0.4686840040234623,0.4166462084494236,1.2561626780414454,,43.09,ST/MT Ratio (Expanding EWM),UAL,0.8737324460323835,1.8360271763060019,0.014523205038731708
2023-07-19,1.1881198757195108,1.1539031132093427,0.9712009173405614,0.3765957928627085,0.3169678418473108,0.31612748151072434,0.3647804850862537,0.31612748151072434,0.2708430642390095,1.1104971318266081,,52.7,ST/MT Ratio (Expanding EWM),UAL,1.3824527791380457,0.8472088716440589,0.8146722982664304
2005-01-19,0.8433952971741072,,,0.16658443390742983,0.19751643679492892,,,,0.2223504828940234,0.9577100424005961,,15.58,ST/MT Ratio (Expanding EWM),LUV,1.305333434496612,-0.311353765050025,-1.367341552794956
2005-04-14,0.9851593512968846,,,0.18641008351311208,0.1892182044130403,,,,0.18427141346884862,1.305784890695344,,14.29,ST/MT Ratio (Expanding EWM),LUV,1.6590634321345956,1.1561673369783723,-0.9867247877936756
2005-07-14,1.34617944921639,,,0.3016273231225804,0.22406174993843309,,,,0.16804353790538168,1.3786279953902876,,14.33,ST/MT Ratio (Expanding EWM),LUV,1.3489748262994612,1.2466261479236225,-1.1411634736635126
2005-10-20,1.3288869810954247,,,0.3780528987174199,0.284488375682471,,0.2470565,,0.24070508487132344,1.3128651998357237,,14.2,ST/MT Ratio (Expanding EWM),LUV,1.1140064758071888,1.0255386041797983,-2.9565739336909935
2006-01-18,1.3981354136872404,,,0.42080869596294973,0.3009784973925878,,0.27560399999999996,,0.2397112185490049,1.0435620875428293,,16.56,ST/MT Ratio (Expanding EWM),LUV,0.924034951186588,1.4490815589103814,0.3227290613375713
2006-04-20,1.4506810041877338,,,0.403662070343334,0.2782569491005038,,0.2480095,,0.1826083460977177,1.1219274968548139,,17.61,ST/MT Ratio (Expanding EWM),LUV,0.5896633958457519,0.30036113391685726,-0.4745025106482744
2006-07-19,1.2665405974036597,,,0.3466136045393837,0.27366955725692726,,0.2767095,,0.22495672334610853,1.1445345314525295,,16.3,ST/MT Ratio (Expanding EWM),LUV,0.8805786997118753,0.8044528343938941,-1.1630467537032876
2006-10-19,0.9492227908135166,,,0.2053379573831955,0.21632219471596736,,0.292724,,0.2438184644635207,1.1698040508990932,,16.71,ST/MT Ratio (Expanding EWM),LUV,1.8599878155514755,1.8710314493721365,-3.898005325289721
2007-01-17,1.1479903581326594,,,0.2653755711993683,0.23116533106692,,,,0.23006053818909003,0.9675061003811741,,15.82,ST/MT Ratio (Expanding EWM),LUV,1.4187683653840963,1.2995708855150538,-1.342134359079165
2007-04-19,1.2492066527538344,,,0.26154479387243434,0.2093687167738561,,0.230277,,0.1811044865186173,1.3378301639018435,,15.12,ST/MT Ratio (Expanding EWM),LUV,0.5057201039745545,0.5176893549034433,0.4819071799435583
2007-07-18,1.1220666158323236,,,0.23005099413752372,0.2050243638760049,,,,0.17549713115145646,1.5354501498742261,,14.51,ST/MT Ratio (Expanding EWM),LUV,0.4515518311916034,0.2826234851160775,0.7073033362671671
2007-10-18,0.6785610969493687,,,0.11620555125825804,0.17125289348400236,,,,0.2255181746105646,1.421657967177605,,15.07,ST/MT Ratio (Expanding EWM),LUV,0.8152303455784524,0.8659243278308805,-0.5920786849481459
2008-01-23,1.2657385902280092,,,0.5504060704669218,0.4348497191412739,,,,0.3293895468599037,0.8491951717173105,,12.86,ST/MT Ratio (Expanding EWM),LUV,0.680065586627087,1.8664398645037772,2.023429349308657
2008-04-17,0.8856862508855305,,,0.31145976025683664,0.3516592472169819,,,,0.3854375414316918,1.319285280603708,,12.16,ST/MT Ratio (Expanding EWM),LUV,1.0689286675218521,1.9785763724517484,1.7607743316041542
2008-07-24,1.0756262908726266,1.0643781218403456,0.9895426793415809,0.37797938966785477,0.35140400794890414,0.4297345,0.45740000000000003,0.4297345,0.3385166596245562,1.1863302472173225,,13.87,ST/MT Ratio (Expanding EWM),LUV,1.8144182412025012,0.1890137753508855,-2.6866836758739954
2008-10-16,1.1078051607686952,,,0.528922233747214,0.47745059553631264,,0.5132345,,0.32762782008380315,1.1408618307390603,,16.41,ST/MT Ratio (Expanding EWM),LUV,1.05660439614301,-0.7334896850952248,1.3759682294183473
2009-01-22,1.595485358263266,,,1.4279739004917702,0.8950090911809827,,,,0.47885504085870806,0.9840968183874234,,7.79,ST/MT Ratio (Expanding EWM),LUV,0.9105533621434715,-0.21078046368910688,1.8892734664944908
2009-04-16,1.0946707105499651,,,0.6654986121626999,0.6079441111823956,,,,0.6085141022809026,0.9616506078908496,,5.82,ST/MT Ratio (Expanding EWM),LUV,0.8051525175494979,0.0003682706022611467,0.7386679336685203
2009-07-21,1.2420925551705166,,,0.4314071574264977,0.3473228751196189,,,,0.3368490428485914,0.9807883938747217,,6.36,ST/MT Ratio (Expanding EWM),LUV,1.2432804023398023,0.7603191721823472,1.2269651874620022
2009-10-15,1.1457045432181432,,,0.4307952705491365,0.37600904447763256,,0.5416385,,0.32923015387654797,1.0347238523188358,,9.7,ST/MT Ratio (Expanding EWM),LUV,1.3525951894314823,1.1107019892848646,1.8443046084928487
2010-01-21,1.1173598037892616,1.0324295010845985,0.9239901932961594,0.4200922181448972,0.3759686152305227,0.36419,0.37600049999999996,0.36419,0.3681326817010488,1.1656270312205146,,11.45,ST/MT Ratio (Expanding EWM),LUV,1.0487992349429267,1.790252864610146,1.8622994209146946
2010-04-22,1.1981082003530286,1.0245666691014208,0.8551537071522648,0.25608656470468066,0.21374243547387747,0.301194,0.30859333333333333,0.301194,0.2151735385105679,1.2338464862126635,,13.03,ST/MT Ratio (Expanding EWM),LUV,0.8913878902475363,0.600099248058651,1.2744478717582768
2010-07-29,0.8979429241294294,0.9967207391322859,1.1100045585844147,0.16411808824369475,0.18277118047654306,0.39145,0.39016633333333334,0.39145,0.1701367190656086,1.4019306095587876,,11.11,ST/MT Ratio (Expanding EWM),LUV,1.1004046575519681,1.4921041845626153,2.177837334292878
2010-10-21,0.9703375225517977,1.1020918683132424,1.1357819755490404,0.2577632008741702,0.2656428251855122,0.271432,0.299143,0.271432,0.16354155448603303,1.1965510769266128,,12.16,ST/MT Ratio (Expanding EWM),LUV,1.1746098766889388,1.3173437424993344,1.952027528611197
2011-01-20,1.0211529554001872,,,0.1800205600213641,0.17629147432748163,,0.264639,,0.1974413163377006,1.2173946292301252,,13.1,ST/MT Ratio (Expanding EWM),LUV,0.8700028885346566,0.6627276958882857,0.143663580847778
2011-04-21,0.933804962047456,1.0531965555598992,1.1278549572607388,0.2331817637304263,0.24971142070090646,0.281381,0.2963495,0.281381,0.29655361508394434,1.1029328149491346,,12.32,ST/MT Ratio (Expanding EWM),LUV,1.1436280420864797,1.3538374222193414,1.8189438676300702
2011-08-04,1.384083680449657,,,0.33405574601834304,0.24135516568609203,,0.27007499999999995,,0.19672129873271338,1.9931593882828644,,11.39,ST/MT Ratio (Expanding EWM),LUV,0.7823112668656342,0.7422165289225965,0.16561587880710663
2011-10-20,1.1409653227010625,,,0.40719059450739276,0.356882533067202,,0.417107,,0.28249087432719266,1.046215238331631,,8.49,ST/MT Ratio (Expanding EWM),LUV,0.9617512140800883,2.847806810492755,1.244819743676168
2012-01-19,0.9205118895295377,,,0.22902132307984316,0.24879778923539286,,0.34209666666666666,,0.28288626858961446,1.1917154873459752,,8.48,ST/MT Ratio (Expanding EWM),LUV,0.9859260352696921,2.2469696574032736,1.5605376041282528
2012-04-19,1.2755155535013314,,,0.36644372931348884,0.28729067890045634,,0.32216975,,0.2531947868850592,1.0222748899094483,,8.39,ST/MT Ratio (Expanding EWM),LUV,1.3598972641570346,1.0081039159491618,0.8830658477046399
2012-07-19,0.9315298723416564,,,0.2722162260886253,0.29222490246537663,,0.30595225,,0.2900228631356562,1.5578759909308721,,9.23,ST/MT Ratio (Expanding EWM),LUV,0.4397134663370866,0.32340471001383164,0.7351736451502164
2012-10-18,0.7538727628102004,,,0.15054766021086302,0.1996990309739653,,,,0.24390215376412272,1.1999902752115141,,8.92,ST/MT Ratio (Expanding EWM),LUV,0.8274453988230335,-0.1653016414736819,1.8176016336045677
2013-01-24,1.0500962128592868,1.026524034862316,0.9775523635755369,0.17128486380821936,0.16311349542136822,0.25179050000000003,0.258469,0.25179050000000003,0.1553377777322059,1.5104673889235227,,10.43,ST/MT Ratio (Expanding EWM),LUV,0.9212571450180408,0.7361389459420694,1.0944505408520808
2013-04-25,0.9036290324302269,1.1631340303691824,1.287180899047744,0.17218921525604317,0.19055299141170373,0.20018100000000003,0.23283733333333334,0.20018100000000003,0.14028925630363523,1.0013175864125103,,12.95,ST/MT Ratio (Expanding EWM),LUV,1.073662648308132,0.44129380367273957,0.4613623101878971
2013-07-25,0.680808981141867,1.2264761041014853,1.8014981266028747,0.11265479356922642,0.16547195570228737,0.21942050000000002,0.26911399999999996,0.21942050000000002,0.17117284213096484,0.9573878924166344,,13.35,ST/MT Ratio (Expanding EWM),LUV,0.9509886073507788,1.1060914049609951,1.2564867389936503
2013-10-24,1.1155952958758222,1.0586295330960223,0.9489368922669419,0.18128940814602573,0.16250463659736084,0.1993165,0.21100233333333332,0.1993165,0.1742398006795629,1.339612422857767,,14.7,ST/MT Ratio (Expanding EWM),LUV,1.4812728362353111,0.9847258900373911,1.1656614334282323
2014-01-23,1.1027988600637417,1.1309780997161858,1.0255524744111681,0.25885774873026746,0.23472797996481923,0.220332,0.24919066666666664,0.220332,0.20955082579094475,1.1343801693876612,,18.93,ST/MT Ratio (Expanding EWM),LUV,1.131642585721195,0.5982789913598733,-0.16451231796220095
2014-04-24,0.8907433712974747,1.1244904177149333,1.2624179465708265,0.1565644855803636,0.17576834206726524,0.2244976,0.2524454,0.2244976,0.19688219511889615,1.226347517861565,,23.7,ST/MT Ratio (Expanding EWM),LUV,1.2728449514396403,0.9318367090200022,-0.8160882853713678
2014-07-24,1.1126066072798968,1.0360067899133596,0.931152828982556,0.21402913065797874,0.19236730148604606,0.23210900000000004,0.2404665,0.23210900000000004,0.19328296817578933,1.0169798758452415,,26.64,ST/MT Ratio (Expanding EWM),LUV,1.3040775917310805,0.3390082564265105,0.22904137650939554
